timestamp,sensor_id,temperature,scenario
2026-06-06 12:09:00,T-05,69.88245945213782,normal
2026-06-06 12:10:00,T-05,68.99165024763877,normal
2026-06-06 12:11:00,T-05,70.8222694317279,normal
2026-06-06 12:12:00,T-05,70.91149083181755,normal
2026-06-06 12:13:00,T-05,72.47799024144805,normal
2026-06-06 12:14:00,T-05,70.40931130434159,normal
2026-06-06 12:15:00,T-05,71.11225263657606,normal
2026-06-06 12:16:00,T-05,70.22648436138282,normal
2026-06-06 12:17:00,T-05,71.82368648524157,normal
2026-06-06 12:18:00,T-05,70.88308395600141,normal
2026-06-06 12:19:00,T-05,69.89086258940519,normal
2026-06-06 12:20:00,T-05,71.10423464531452,normal
2026-06-06 12:21:00,T-05,71.56091535788933,normal
2026-06-06 12:22:00,T-05,71.47672137593817,normal
2026-06-06 12:23:00,T-05,72.31670756377979,normal
2026-06-06 12:24:00,T-05,69.8703645265207,normal
2026-06-06 12:25:00,T-05,70.52147754382963,normal
2026-06-06 12:26:00,T-05,72.04794008661558,normal
2026-06-06 12:27:00,T-05,70.72489625839545,normal
2026-06-06 12:28:00,T-05,71.73067764204691,normal
2026-06-06 12:29:00,T-05,69.1084821925077,normal
2026-06-06 12:30:00,T-05,74.28012862748838,normal
2026-06-06 12:31:00,T-05,71.32830790176713,normal
2026-06-06 12:32:00,T-05,72.82367560019323,normal
2026-06-06 12:33:00,T-05,71.32232433730832,normal
2026-06-06 12:34:00,T-05,72.10119748547106,normal
2026-06-06 12:35:00,T-05,73.20343613552369,normal
2026-06-06 12:36:00,T-05,72.90005029940531,normal
2026-06-06 12:37:00,T-05,71.55019965979803,normal
2026-06-06 12:38:00,T-05,71.63746837476492,normal
2026-06-06 12:39:00,T-05,72.79199300925751,normal
2026-06-06 12:40:00,T-05,74.13499115791632,normal
2026-06-06 12:41:00,T-05,72.00495005948879,normal
2026-06-06 12:42:00,T-05,73.7782386788848,normal
2026-06-06 12:43:00,T-05,71.58584493770606,normal
2026-06-06 12:44:00,T-05,72.7828732651546,normal
2026-06-06 12:45:00,T-05,72.9332870098539,normal
2026-06-06 12:46:00,T-05,71.42095239779204,normal
2026-06-06 12:47:00,T-05,71.08018126882462,normal
2026-06-06 12:48:00,T-05,72.96656422689051,normal
2026-06-06 12:49:00,T-05,71.2811104478467,normal
2026-06-06 12:50:00,T-05,70.90739684095561,normal
2026-06-06 12:51:00,T-05,71.10446694727513,normal
2026-06-06 12:52:00,T-05,71.2371093617332,normal
2026-06-06 12:53:00,T-05,72.61127174410893,normal
2026-06-06 12:54:00,T-05,72.2492869534731,normal
2026-06-06 12:55:00,T-05,72.42717473393631,normal
2026-06-06 12:56:00,T-05,72.10787876783826,normal
2026-06-06 12:57:00,T-05,71.06538200064517,normal
2026-06-06 12:58:00,T-05,72.32682219611321,normal
2026-06-06 12:59:00,T-05,72.78048025992976,normal
2026-06-06 13:00:00,T-05,72.14868527129481,normal
2026-06-06 13:01:00,T-05,71.97788334654531,normal
2026-06-06 13:02:00,T-05,70.72315188614603,normal
2026-06-06 13:03:00,T-05,71.66198231533099,normal
2026-06-06 13:04:00,T-05,70.58791142537135,normal
2026-06-06 13:05:00,T-05,71.34019227576397,normal
2026-06-06 13:06:00,T-05,69.67815425933608,normal
2026-06-06 13:07:00,T-05,69.63825244529183,normal
2026-06-06 13:08:00,T-05,71.03040029857758,normal
2026-06-06 13:09:00,T-05,70.62195278849734,normal
2026-06-06 13:10:00,T-05,71.22449366045386,normal
2026-06-06 13:11:00,T-05,70.92868561914281,normal
2026-06-06 13:12:00,T-05,71.03789253940171,normal
2026-06-06 13:13:00,T-05,71.55912449690484,normal
2026-06-06 13:14:00,T-05,70.42870082041219,normal
2026-06-06 13:15:00,T-05,70.61268743596175,normal
2026-06-06 13:16:00,T-05,72.22609559594156,normal
2026-06-06 13:17:00,T-05,70.7119576680098,normal
2026-06-06 13:18:00,T-05,70.46639405913282,normal
2026-06-06 13:19:00,T-05,70.66385713376162,normal
2026-06-06 13:20:00,T-05,70.35480716124842,normal
2026-06-06 13:21:00,T-05,69.74059294340329,normal
2026-06-06 13:22:00,T-05,69.38537612206089,normal
2026-06-06 13:23:00,T-05,69.55254369865594,normal
2026-06-06 13:24:00,T-05,71.12087381601292,normal
2026-06-06 13:25:00,T-05,69.54952234822207,normal
2026-06-06 13:26:00,T-05,69.95555284769047,normal
2026-06-06 13:27:00,T-05,70.74192445927481,normal
2026-06-06 13:28:00,T-05,69.69325302428389,normal
2026-06-06 13:29:00,T-05,70.53529155585527,normal
2026-06-06 13:30:00,T-05,68.29133820517575,normal
2026-06-06 13:31:00,T-05,69.62981557465972,normal
2026-06-06 13:32:00,T-05,69.77151439671687,normal
2026-06-06 13:33:00,T-05,69.64621304416947,normal
2026-06-06 13:34:00,T-05,67.9008663478476,normal
2026-06-06 13:35:00,T-05,70.68794753870355,normal
2026-06-06 13:36:00,T-05,68.56163492099968,normal
2026-06-06 13:37:00,T-05,69.68332458166975,normal
2026-06-06 13:38:00,T-05,69.28882081861995,normal
2026-06-06 13:39:00,T-05,70.2178067826674,normal
2026-06-06 13:40:00,T-05,71.33557979032948,normal
2026-06-06 13:41:00,T-05,67.79255357623195,normal
2026-06-06 13:42:00,T-05,68.3697440801825,normal
2026-06-06 13:43:00,T-05,69.1444814478675,normal
2026-06-06 13:44:00,T-05,67.78783480448203,normal
2026-06-06 13:45:00,T-05,69.61431385556237,normal
2026-06-06 13:46:00,T-05,69.61566534129726,normal
2026-06-06 13:47:00,T-05,69.27319451666015,normal
2026-06-06 13:48:00,T-05,68.89314249389787,normal
2026-06-06 13:49:00,T-05,69.97051707492507,normal
2026-06-06 13:50:00,T-05,67.39093054656468,normal
2026-06-06 13:51:00,T-05,68.55913823023145,normal
2026-06-06 13:52:00,T-05,67.7040116379584,normal
2026-06-06 13:53:00,T-05,69.28336797949447,normal
2026-06-06 13:54:00,T-05,66.51250043214539,normal
2026-06-06 13:55:00,T-05,68.27195849577568,normal
2026-06-06 13:56:00,T-05,68.59134842746312,normal
2026-06-06 13:57:00,T-05,67.26660512388294,normal
2026-06-06 13:58:00,T-05,67.54786607027495,normal
2026-06-06 13:59:00,T-05,68.15141403666587,normal
2026-06-06 14:00:00,T-05,69.0551768194792,normal
2026-06-06 14:01:00,T-05,67.0333668333017,normal
2026-06-06 14:02:00,T-05,67.1760932146336,normal
2026-06-06 14:03:00,T-05,69.13062810336176,normal
2026-06-06 14:04:00,T-05,67.70478813855321,normal
2026-06-06 14:05:00,T-05,67.17520696618982,normal
2026-06-06 14:06:00,T-05,68.65870301223322,normal
2026-06-06 14:07:00,T-05,67.42141085849772,normal
2026-06-06 14:08:00,T-05,68.91896133039339,normal
2026-06-06 14:09:00,T-05,67.21211566915929,normal
2026-06-06 14:10:00,T-05,67.7029211797572,normal
2026-06-06 14:11:00,T-05,68.7965667755122,normal
2026-06-06 14:12:00,T-05,67.61682658569632,normal
2026-06-06 14:13:00,T-05,68.5930564691656,normal
2026-06-06 14:14:00,T-05,67.7678019867874,normal
2026-06-06 14:15:00,T-05,69.81382305400663,normal
2026-06-06 14:16:00,T-05,69.40212819767126,normal
2026-06-06 14:17:00,T-05,66.50890688465321,normal
2026-06-06 14:18:00,T-05,68.36533113811808,normal
2026-06-06 14:19:00,T-05,67.03519112402243,normal
2026-06-06 14:20:00,T-05,68.05402268037493,normal
2026-06-06 14:21:00,T-05,67.94420667544927,normal
2026-06-06 14:22:00,T-05,66.83615277796213,normal
2026-06-06 14:23:00,T-05,68.9680923992603,normal
2026-06-06 14:24:00,T-05,68.13332115858537,normal
2026-06-06 14:25:00,T-05,67.66806297036221,normal
2026-06-06 14:26:00,T-05,67.53965371422944,normal
2026-06-06 14:27:00,T-05,68.14481730208765,normal
2026-06-06 14:28:00,T-05,68.44246817252257,normal
2026-06-06 14:29:00,T-05,67.9412602755305,normal
2026-06-06 14:30:00,T-05,65.26756086926152,normal
2026-06-06 14:31:00,T-05,68.15292577153625,normal
2026-06-06 14:32:00,T-05,66.73257404088675,normal
2026-06-06 14:33:00,T-05,68.00464469320764,normal
2026-06-06 14:34:00,T-05,66.85154548332353,normal
2026-06-06 14:35:00,T-05,66.88354472628919,normal
2026-06-06 14:36:00,T-05,69.58096341860035,normal
2026-06-06 14:37:00,T-05,68.07335966598492,normal
2026-06-06 14:38:00,T-05,68.0461523468667,normal
2026-06-06 14:39:00,T-05,68.9763940837175,normal
2026-06-06 14:40:00,T-05,68.17596550516109,normal
2026-06-06 14:41:00,T-05,70.7046143890827,normal
2026-06-06 14:42:00,T-05,68.38354098229564,normal
2026-06-06 14:43:00,T-05,69.07887085264814,normal
2026-06-06 14:44:00,T-05,69.74323405051706,normal
2026-06-06 14:45:00,T-05,70.43438447321353,normal
2026-06-06 14:46:00,T-05,68.15118198637718,normal
2026-06-06 14:47:00,T-05,68.5374254501898,normal
2026-06-06 14:48:00,T-05,70.29324983674852,normal
2026-06-06 14:49:00,T-05,69.89298036482748,normal
2026-06-06 14:50:00,T-05,70.22326689662373,normal
2026-06-06 14:51:00,T-05,67.84539271529704,normal
2026-06-06 14:52:00,T-05,70.82885628989663,normal
2026-06-06 14:53:00,T-05,68.58687991312247,normal
2026-06-06 14:54:00,T-05,69.60860084411298,normal
2026-06-06 14:55:00,T-05,69.33661201468098,normal
2026-06-06 14:56:00,T-05,68.67530220913841,normal
2026-06-06 14:57:00,T-05,68.2105385576503,normal
2026-06-06 14:58:00,T-05,67.94877018348545,normal
2026-06-06 14:59:00,T-05,69.88135066025558,normal
2026-06-06 15:00:00,T-05,68.30681215737316,normal
2026-06-06 15:01:00,T-05,68.76811464592473,normal
2026-06-06 15:02:00,T-05,69.75360831689665,normal
2026-06-06 15:03:00,T-05,67.40237967388202,normal
2026-06-06 15:04:00,T-05,70.88945716157075,normal
2026-06-06 15:05:00,T-05,67.76953943583365,normal
2026-06-06 15:06:00,T-05,70.17058223790936,normal
2026-06-06 15:07:00,T-05,70.33099426540024,normal
2026-06-06 15:08:00,T-05,70.92146767942242,normal
2026-06-06 15:09:00,T-05,70.40848443396662,normal
2026-06-06 15:10:00,T-05,72.53407949809119,normal
2026-06-06 15:11:00,T-05,70.79766131600694,normal
2026-06-06 15:12:00,T-05,71.69921693300188,normal
2026-06-06 15:13:00,T-05,69.98541073231448,normal
2026-06-06 15:14:00,T-05,70.89183117936786,normal
2026-06-06 15:15:00,T-05,72.37970134263554,normal
2026-06-06 15:16:00,T-05,70.65427465138339,normal
2026-06-06 15:17:00,T-05,71.14275181874333,normal
2026-06-06 15:18:00,T-05,71.98855520132904,normal
2026-06-06 15:19:00,T-05,70.3212246780663,normal
2026-06-06 15:20:00,T-05,68.9561461336605,normal
2026-06-06 15:21:00,T-05,71.4259661140367,normal
2026-06-06 15:22:00,T-05,72.2101171578826,normal
2026-06-06 15:23:00,T-05,69.91936508339194,normal
2026-06-06 15:24:00,T-05,71.98864079583873,normal
2026-06-06 15:25:00,T-05,72.0411865211841,normal
2026-06-06 15:26:00,T-05,69.13465649570475,normal
2026-06-06 15:27:00,T-05,70.51387660394974,normal
2026-06-06 15:28:00,T-05,71.09437761198504,normal
2026-06-06 15:29:00,T-05,71.34860343968423,normal
2026-06-06 15:30:00,T-05,70.8210477904075,normal
2026-06-06 15:31:00,T-05,70.80102362974228,normal
2026-06-06 15:32:00,T-05,73.30120223138704,normal
2026-06-06 15:33:00,T-05,71.5516630310329,normal
2026-06-06 15:34:00,T-05,70.99145529659044,normal
2026-06-06 15:35:00,T-05,71.67034701226588,normal
2026-06-06 15:36:00,T-05,72.27133511325806,normal
2026-06-06 15:37:00,T-05,71.80628101619446,normal
2026-06-06 15:38:00,T-05,71.56699510933063,normal
2026-06-06 15:39:00,T-05,71.13840978040376,normal
2026-06-06 15:40:00,T-05,71.13961590816342,normal
2026-06-06 15:41:00,T-05,71.2148589986044,normal
2026-06-06 15:42:00,T-05,72.15998963915389,normal
2026-06-06 15:43:00,T-05,70.83307925572447,normal
2026-06-06 15:44:00,T-05,72.22418212511504,normal
2026-06-06 15:45:00,T-05,73.24512600323344,normal
2026-06-06 15:46:00,T-05,72.15662025945801,normal
2026-06-06 15:47:00,T-05,71.45767381920912,normal
2026-06-06 15:48:00,T-05,70.52304815328853,normal
2026-06-06 15:49:00,T-05,73.39077419300126,normal
2026-06-06 15:50:00,T-05,70.63172910303211,normal
2026-06-06 15:51:00,T-05,72.63698848354997,normal
2026-06-06 15:52:00,T-05,72.4112405607531,normal
2026-06-06 15:53:00,T-05,71.51788603651919,normal
2026-06-06 15:54:00,T-05,71.47126547641624,normal
2026-06-06 15:55:00,T-05,69.8758052151374,normal
2026-06-06 15:56:00,T-05,72.0165639575528,normal
2026-06-06 15:57:00,T-05,72.27914849528761,normal
2026-06-06 15:58:00,T-05,70.54063922405714,normal
2026-06-06 15:59:00,T-05,71.44220495899536,normal
2026-06-06 16:00:00,T-05,71.60204397018444,normal
2026-06-06 16:01:00,T-05,72.11280006786903,normal
2026-06-06 16:02:00,T-05,71.49400946883989,normal
2026-06-06 16:03:00,T-05,69.82384588239492,normal
2026-06-06 16:04:00,T-05,70.87821498535756,normal
2026-06-06 16:05:00,T-05,71.58884591923359,normal
2026-06-06 16:06:00,T-05,72.15994924060116,normal
2026-06-06 16:07:00,T-05,70.65317423888966,normal
2026-06-06 16:08:00,T-05,73.40909786307462,normal
2026-06-06 16:09:00,T-05,69.27591939148736,normal
2026-06-06 16:10:00,T-05,70.5540062919218,normal
2026-06-06 16:11:00,T-05,70.98042059476515,normal
2026-06-06 16:12:00,T-05,70.8069525886387,normal
2026-06-06 16:13:00,T-05,69.71837472473327,normal
2026-06-06 16:14:00,T-05,71.33983152382481,normal
2026-06-06 16:15:00,T-05,71.20322529892053,normal
2026-06-06 16:16:00,T-05,70.81903581915994,normal
2026-06-06 16:17:00,T-05,71.04071740444328,normal
2026-06-06 16:18:00,T-05,70.22182812231019,normal
2026-06-06 16:19:00,T-05,68.96398148432986,normal
2026-06-06 16:20:00,T-05,69.7995316642057,normal
2026-06-06 16:21:00,T-05,70.60721981776595,normal
2026-06-06 16:22:00,T-05,70.546150374087,normal
2026-06-06 16:23:00,T-05,70.3573540913918,normal
2026-06-06 16:24:00,T-05,70.79666289722716,normal
2026-06-06 16:25:00,T-05,69.59828155749047,normal
2026-06-06 16:26:00,T-05,70.13715850663728,normal
2026-06-06 16:27:00,T-05,70.61328095254684,normal
2026-06-06 16:28:00,T-05,69.88675437659252,normal
2026-06-06 16:29:00,T-05,68.65860631260551,normal
2026-06-06 16:30:00,T-05,68.87064287795107,normal
2026-06-06 16:31:00,T-05,70.59318457848097,normal
2026-06-06 16:32:00,T-05,71.08509046306092,normal
2026-06-06 16:33:00,T-05,70.79835742889534,normal
2026-06-06 16:34:00,T-05,69.78594099542852,normal
2026-06-06 16:35:00,T-05,68.28170229025606,normal
2026-06-06 16:36:00,T-05,69.40995630919822,normal
2026-06-06 16:37:00,T-05,70.9105425883577,normal
2026-06-06 16:38:00,T-05,69.89934491642909,normal
2026-06-06 16:39:00,T-05,69.00661973617284,normal
2026-06-06 16:40:00,T-05,69.77671619379649,normal
2026-06-06 16:41:00,T-05,67.81352285415919,normal
2026-06-06 16:42:00,T-05,68.32298658360682,normal
2026-06-06 16:43:00,T-05,67.87119756300612,normal
2026-06-06 16:44:00,T-05,69.36275994038326,normal
2026-06-06 16:45:00,T-05,69.54623474732671,normal
2026-06-06 16:46:00,T-05,68.61846669194183,normal
2026-06-06 16:47:00,T-05,67.84081576392556,normal
2026-06-06 16:48:00,T-05,68.63681164948704,normal
2026-06-06 16:49:00,T-05,68.11422840628148,normal
2026-06-06 16:50:00,T-05,67.75038532353979,normal
2026-06-06 16:51:00,T-05,68.83286372019815,normal
2026-06-06 16:52:00,T-05,67.68482228416994,normal
2026-06-06 16:53:00,T-05,66.82710191396521,normal
2026-06-06 16:54:00,T-05,67.00172712628864,normal
2026-06-06 16:55:00,T-05,66.6967818945527,normal
2026-06-06 16:56:00,T-05,68.50362165696937,normal
2026-06-06 16:57:00,T-05,68.36450269703288,normal
2026-06-06 16:58:00,T-05,68.27457619700468,normal
2026-06-06 16:59:00,T-05,68.7237667077737,normal
2026-06-06 17:00:00,T-05,69.29203929615484,stuck_sensor
2026-06-06 17:01:00,T-05,69.29203929615484,stuck_sensor
2026-06-06 17:02:00,T-05,69.29203929615484,stuck_sensor
2026-06-06 17:03:00,T-05,69.29203929615484,stuck_sensor
2026-06-06 17:04:00,T-05,69.29203929615484,stuck_sensor
2026-06-06 17:05:00,T-05,69.29203929615484,stuck_sensor
2026-06-06 17:06:00,T-05,69.29203929615484,stuck_sensor
2026-06-06 17:07:00,T-05,69.29203929615484,stuck_sensor
2026-06-06 17:08:00,T-05,69.29203929615484,stuck_sensor
2026-06-06 17:09:00,T-05,69.29203929615484,stuck_sensor
2026-06-06 17:10:00,T-05,69.29203929615484,stuck_sensor
2026-06-06 17:11:00,T-05,69.29203929615484,stuck_sensor
2026-06-06 17:12:00,T-05,69.29203929615484,stuck_sensor
2026-06-06 17:13:00,T-05,69.29203929615484,stuck_sensor
2026-06-06 17:14:00,T-05,69.29203929615484,stuck_sensor
2026-06-06 17:15:00,T-05,69.29203929615484,stuck_sensor
2026-06-06 17:16:00,T-05,69.29203929615484,stuck_sensor
2026-06-06 17:17:00,T-05,69.29203929615484,stuck_sensor
2026-06-06 17:18:00,T-05,69.29203929615484,stuck_sensor
2026-06-06 17:19:00,T-05,69.29203929615484,stuck_sensor
2026-06-06 17:20:00,T-05,69.29203929615484,stuck_sensor
2026-06-06 17:21:00,T-05,69.29203929615484,stuck_sensor
2026-06-06 17:22:00,T-05,69.29203929615484,stuck_sensor
2026-06-06 17:23:00,T-05,69.29203929615484,stuck_sensor
2026-06-06 17:24:00,T-05,69.29203929615484,stuck_sensor
2026-06-06 17:25:00,T-05,69.29203929615484,stuck_sensor
2026-06-06 17:26:00,T-05,69.29203929615484,stuck_sensor
2026-06-06 17:27:00,T-05,69.29203929615484,stuck_sensor
2026-06-06 17:28:00,T-05,69.29203929615484,stuck_sensor
2026-06-06 17:29:00,T-05,69.29203929615484,stuck_sensor
2026-06-06 17:30:00,T-05,69.29203929615484,stuck_sensor
2026-06-06 17:31:00,T-05,69.29203929615484,stuck_sensor
2026-06-06 17:32:00,T-05,69.29203929615484,stuck_sensor
2026-06-06 17:33:00,T-05,69.29203929615484,stuck_sensor
2026-06-06 17:34:00,T-05,69.29203929615484,stuck_sensor
2026-06-06 17:35:00,T-05,69.29203929615484,stuck_sensor
2026-06-06 17:36:00,T-05,69.29203929615484,stuck_sensor
2026-06-06 17:37:00,T-05,69.29203929615484,stuck_sensor
2026-06-06 17:38:00,T-05,69.29203929615484,stuck_sensor
2026-06-06 17:39:00,T-05,69.29203929615484,stuck_sensor
2026-06-06 17:40:00,T-05,69.29203929615484,stuck_sensor
2026-06-06 17:41:00,T-05,69.29203929615484,stuck_sensor
2026-06-06 17:42:00,T-05,69.29203929615484,stuck_sensor
2026-06-06 17:43:00,T-05,69.29203929615484,stuck_sensor
2026-06-06 17:44:00,T-05,69.29203929615484,stuck_sensor
2026-06-06 17:45:00,T-05,69.29203929615484,stuck_sensor
2026-06-06 17:46:00,T-05,69.29203929615484,stuck_sensor
2026-06-06 17:47:00,T-05,69.29203929615484,stuck_sensor
2026-06-06 17:48:00,T-05,69.29203929615484,stuck_sensor
2026-06-06 17:49:00,T-05,69.29203929615484,stuck_sensor
2026-06-06 17:50:00,T-05,69.29203929615484,stuck_sensor
2026-06-06 17:51:00,T-05,69.29203929615484,stuck_sensor
2026-06-06 17:52:00,T-05,69.29203929615484,stuck_sensor
2026-06-06 17:53:00,T-05,69.29203929615484,stuck_sensor
2026-06-06 17:54:00,T-05,69.29203929615484,stuck_sensor
2026-06-06 17:55:00,T-05,69.29203929615484,stuck_sensor
2026-06-06 17:56:00,T-05,69.29203929615484,stuck_sensor
2026-06-06 17:57:00,T-05,69.29203929615484,stuck_sensor
2026-06-06 17:58:00,T-05,69.29203929615484,stuck_sensor
2026-06-06 17:59:00,T-05,69.29203929615484,stuck_sensor
2026-06-06 18:00:00,T-05,71.29186312264456,normal
2026-06-06 18:01:00,T-05,68.1818276900638,normal
2026-06-06 18:02:00,T-05,69.3732182597513,normal
2026-06-06 18:03:00,T-05,70.26976470165982,normal
2026-06-06 18:04:00,T-05,71.91264225795818,normal
2026-06-06 18:05:00,T-05,70.5625278150137,normal
2026-06-06 18:06:00,T-05,70.72825928225542,normal
2026-06-06 18:07:00,T-05,69.74659133865782,normal
2026-06-06 18:08:00,T-05,70.9518861845152,normal
2026-06-06 18:09:00,T-05,70.5554745572356,normal
2026-06-06 18:10:00,T-05,68.92770699384039,normal
2026-06-06 18:11:00,T-05,71.37427928793154,normal
2026-06-06 18:12:00,T-05,71.61599792360505,normal
2026-06-06 18:13:00,T-05,71.51223859000594,normal
2026-06-06 18:14:00,T-05,70.8044022988442,normal
2026-06-06 18:15:00,T-05,69.87595436445696,normal
2026-06-06 18:16:00,T-05,68.58278604478816,normal
2026-06-06 18:17:00,T-05,71.10757065994954,normal
2026-06-06 18:18:00,T-05,72.0896438119324,normal
2026-06-06 18:19:00,T-05,72.05898666734102,normal
2026-06-06 18:20:00,T-05,71.93377931037354,normal
2026-06-06 18:21:00,T-05,71.09618148177493,normal
2026-06-06 18:22:00,T-05,72.3089121625561,normal
2026-06-06 18:23:00,T-05,72.19497267213981,normal
2026-06-06 18:24:00,T-05,70.89578733783983,normal
2026-06-06 18:25:00,T-05,72.04081815046041,normal
2026-06-06 18:26:00,T-05,70.87219360941076,normal
2026-06-06 18:27:00,T-05,71.99018946797344,normal
2026-06-06 18:28:00,T-05,70.19108974841562,normal
2026-06-06 18:29:00,T-05,70.30601563124654,normal
2026-06-06 18:30:00,T-05,72.6223891021194,normal
2026-06-06 18:31:00,T-05,72.53558655552922,normal
2026-06-06 18:32:00,T-05,72.26333088078077,normal
2026-06-06 18:33:00,T-05,71.74719098394463,normal
2026-06-06 18:34:00,T-05,69.29522452571604,normal
2026-06-06 18:35:00,T-05,71.63664055097193,normal
2026-06-06 18:36:00,T-05,72.18842744738676,normal
2026-06-06 18:37:00,T-05,71.21992139192366,normal
2026-06-06 18:38:00,T-05,71.06022850735037,normal
2026-06-06 18:39:00,T-05,73.23284683722791,normal
2026-06-06 18:40:00,T-05,71.7414577622394,normal
2026-06-06 18:41:00,T-05,72.26746255473213,normal
2026-06-06 18:42:00,T-05,72.59530649996252,normal
2026-06-06 18:43:00,T-05,70.82582227162118,normal
2026-06-06 18:44:00,T-05,72.024120324359,normal
2026-06-06 18:45:00,T-05,73.15177574208391,normal
2026-06-06 18:46:00,T-05,73.65013608494453,normal
2026-06-06 18:47:00,T-05,71.86719574534095,normal
2026-06-06 18:48:00,T-05,71.58323149099608,normal
2026-06-06 18:49:00,T-05,72.0816914532273,normal
2026-06-06 18:50:00,T-05,72.04538380065854,normal
2026-06-06 18:51:00,T-05,73.17518451520537,normal
2026-06-06 18:52:00,T-05,70.77633101099154,normal
2026-06-06 18:53:00,T-05,71.47478155331723,normal
2026-06-06 18:54:00,T-05,70.61710295332041,normal
2026-06-06 18:55:00,T-05,70.69942160338084,normal
2026-06-06 18:56:00,T-05,72.06307297187931,normal
2026-06-06 18:57:00,T-05,72.46908000452883,normal
2026-06-06 18:58:00,T-05,70.98032764646119,normal
2026-06-06 18:59:00,T-05,72.37012122229976,normal
2026-06-06 19:00:00,T-05,72.67576071230746,normal
2026-06-06 19:01:00,T-05,73.46293343835285,normal
2026-06-06 19:02:00,T-05,71.55995324155775,normal
2026-06-06 19:03:00,T-05,70.81040070891238,normal
2026-06-06 19:04:00,T-05,70.40568082321415,normal
2026-06-06 19:05:00,T-05,70.26242693592468,normal
2026-06-06 19:06:00,T-05,72.56820159996501,normal
2026-06-06 19:07:00,T-05,69.75571550532827,normal
2026-06-06 19:08:00,T-05,72.4391964741758,normal
2026-06-06 19:09:00,T-05,70.30195143107217,normal
2026-06-06 19:10:00,T-05,70.4325002691203,normal
2026-06-06 19:11:00,T-05,70.91189874324795,normal
2026-06-06 19:12:00,T-05,70.30404720262506,normal
2026-06-06 19:13:00,T-05,71.88249680950767,normal
2026-06-06 19:14:00,T-05,72.7053137280558,normal
2026-06-06 19:15:00,T-05,70.17469909005348,normal
2026-06-06 19:16:00,T-05,70.33883653401377,normal
2026-06-06 19:17:00,T-05,70.54555273390088,normal
2026-06-06 19:18:00,T-05,71.18666129725085,normal
2026-06-06 19:19:00,T-05,70.42786015548258,normal
2026-06-06 19:20:00,T-05,71.90342894531055,normal
2026-06-06 19:21:00,T-05,71.59678915291843,normal
2026-06-06 19:22:00,T-05,69.1979436056455,normal
2026-06-06 19:23:00,T-05,70.83694320438077,normal
2026-06-06 19:24:00,T-05,71.76829386655163,normal
2026-06-06 19:25:00,T-05,69.6846466571736,normal
2026-06-06 19:26:00,T-05,69.81621257773318,normal
2026-06-06 19:27:00,T-05,69.51315117628897,normal
2026-06-06 19:28:00,T-05,69.46456857957136,normal
2026-06-06 19:29:00,T-05,68.23347868910056,normal
2026-06-06 19:30:00,T-05,68.50381629614157,normal
2026-06-06 19:31:00,T-05,69.83980597293883,normal
2026-06-06 19:32:00,T-05,71.20621627477115,normal
2026-06-06 19:33:00,T-05,69.00971350855302,normal
2026-06-06 19:34:00,T-05,68.91102774273793,normal
2026-06-06 19:35:00,T-05,71.1863559626935,normal
2026-06-06 19:36:00,T-05,68.30805040415511,normal
2026-06-06 19:37:00,T-05,67.68704429370085,normal
2026-06-06 19:38:00,T-05,68.45234109983512,normal
2026-06-06 19:39:00,T-05,68.55131278006236,normal
2026-06-06 19:40:00,T-05,67.4006378762602,normal
2026-06-06 19:41:00,T-05,68.95487635450017,normal
2026-06-06 19:42:00,T-05,69.96710431131655,normal
2026-06-06 19:43:00,T-05,67.66943418031363,normal
2026-06-06 19:44:00,T-05,68.98076634098842,normal
2026-06-06 19:45:00,T-05,69.22806692323338,normal
2026-06-06 19:46:00,T-05,68.6889084438659,normal
2026-06-06 19:47:00,T-05,68.89943803040619,normal
2026-06-06 19:48:00,T-05,68.85388800561688,normal
2026-06-06 19:49:00,T-05,67.78808034003686,normal
2026-06-06 19:50:00,T-05,70.04513860024541,normal
2026-06-06 19:51:00,T-05,69.74162686896511,normal
2026-06-06 19:52:00,T-05,69.63272590392978,normal
2026-06-06 19:53:00,T-05,69.40712738747317,normal
2026-06-06 19:54:00,T-05,66.7708621272188,normal
2026-06-06 19:55:00,T-05,69.22610473918061,normal
2026-06-06 19:56:00,T-05,68.91171116794268,normal
2026-06-06 19:57:00,T-05,66.67757364391292,normal
2026-06-06 19:58:00,T-05,67.95914574734645,normal
2026-06-06 19:59:00,T-05,68.41282850461904,normal
2026-06-06 12:00:00,T-06,71.31007531994965,normal
2026-06-06 12:01:00,T-06,71.50214659916098,normal
2026-06-06 12:02:00,T-06,70.17287981674843,normal
2026-06-06 12:03:00,T-06,70.42833759004965,normal
2026-06-06 12:04:00,T-06,69.0099963126926,normal
2026-06-06 12:05:00,T-06,71.1243087246799,normal
2026-06-06 12:06:00,T-06,71.25063843667787,normal
2026-06-06 12:07:00,T-06,70.68441038752823,normal
2026-06-06 12:08:00,T-06,71.9383856848327,normal
2026-06-06 12:09:00,T-06,70.54671437109816,normal
2026-06-06 12:10:00,T-06,71.51140382587315,normal
2026-06-06 12:11:00,T-06,69.99230646146792,normal
2026-06-06 12:12:00,T-06,71.05267874860557,normal
2026-06-06 12:13:00,T-06,70.96514564900353,normal
2026-06-06 12:14:00,T-06,71.42700866094093,normal
2026-06-06 12:15:00,T-06,70.89323068449485,normal
2026-06-06 12:16:00,T-06,71.19112354612295,normal
